5.677980385291656051e-02,1.741720797674748189e+00,-6.404145048148482955e-01,-3.743069082900380984e-01,1.441606036270178581e+00
-6.580517979510664972e-01,-1.214928221892409566e+00,5.097003289388639669e-01,2.298563854139940243e+00,-1.838970950126652543e-02
-4.415536830110726729e-01,9.685918898808637545e-01,6.639167888343120438e-01,2.225968665617657383e+00,8.775695808888756000e-02
-3.043608000772504152e-01,-7.707853605778195449e-01,4.363803883731969258e-01,-1.194494763206429555e+00,5.262589994638238178e-01
8.312657466418500729e-02,1.943428588581203931e+00,-1.514901561425669341e+00,-2.695041204924125133e-01,9.571874849318916245e-02
5.136548032106927897e-01,-2.897272588535786397e-01,-5.146273682727002807e-01,1.462227681626171671e+00,-2.091452216033310441e-01
-1.069189263181943517e+00,-2.461444826118651674e-01,-6.867933519393698560e-01,1.053791129735630328e-01,6.174353500806277761e-01
-5.994109426550611186e-01,-4.524901885839949234e-01,6.215259656678466804e-01,5.172762605522469581e-01,1.041544337105304724e-01
-1.294258693774404056e+00,-9.615009782752389489e-01,-2.581697181541894093e+00,-8.824720694248169850e-02,5.284797208315101802e-01
-1.835808412640417941e+00,1.513133190551998908e+00,-3.485585381622067214e-01,-3.282978771150654729e-01,-1.657009355538179296e+00
4.636405861240110449e-01,-9.341778176278731083e-01,3.666753702478697807e-01,1.690126712871892201e+00,2.240049098432144170e-01
-5.883053200315284670e-01,-1.726236760195504205e+00,-3.454235236007898169e-01,2.998887741893522807e-01,9.648483581635143302e-01
8.378305733919791387e-02,1.289393272016311709e+00,1.920928456752370339e+00,-8.170369481001300560e-01,2.630133370981673768e-01
9.351456466031939918e-01,-5.267588997400788342e-01,2.810053902530784686e-01,-2.278071861026939038e-01,-1.114530866611362692e+00
1.257992570799203458e-01,3.365496415654721241e-01,1.662529475056864881e+00,1.739341750318278979e-01,1.202547447148227366e+00
-1.987403907024122840e-01,6.719734182847347803e-01,-8.042319636033883057e-02,-2.891135104667155176e+00,-5.065479876968689288e-01
7.872938267667516365e-01,-2.813708061985608078e-01,7.752467064897312632e-01,4.589837066047789960e-01,6.913463904086559753e-01
9.514063451198485899e-02,-2.065474236783350626e-01,1.973362713084689357e+00,3.480796768182512491e-01,-1.658899578268586972e-01
-7.567977496132918258e-01,3.907274410808099230e-01,-5.964255612090345604e-01,-1.617126893140598543e-01,-2.453519135697460329e-01
3.433595077696172670e-01,-1.007611715141719211e+00,4.878872449897372898e-01,-4.402399045698754954e-01,4.589141230655002790e-01
-9.366748654169324562e-01,-2.684735456317289826e-01,-9.338123870161171292e-01,2.036322264930898185e-01,7.192900668440049827e-02
1.591049581233741073e-01,-1.303734286111272400e+00,-4.005478736956873814e-02,-8.952864354305158923e-01,7.258985237675162905e-01
-8.563217109992953269e-01,-5.224075893203348198e-01,3.274796292894002758e-01,3.749779565978637041e-01,-5.421735040698669739e-01
1.566547413171720082e+00,-1.274904495101099933e+00,1.422883403590163187e+00,-9.376602535923492798e-01,-2.226110510469594128e-01
-8.424698003167101212e-02,1.758836108891989602e-01,6.399423972507783942e-02,-1.164892618673548208e+00,1.020176387939333962e+00
-1.484311357630091699e+00,-1.314970007512220374e+00,1.604271340984334770e+00,1.598701477611087940e+00,-3.927793482452007073e-02
3.614547885205861566e-01,9.212475953741250390e-01,1.805457760532191980e+00,6.366592069618955962e-01,2.697443077869246877e-02
-8.001627695312607536e-01,-1.115356995805641738e+00,5.239160682914320022e-01,4.867774633100902526e-01,-1.941349004726322380e-01
-3.089703152687101051e-01,-7.569351567755406851e-01,-1.496760233052177202e+00,6.181656509646498154e-01,1.065959998020546085e+00
9.960947549440207771e-01,-3.556674063454117185e-01,3.961343154021325086e-01,-1.252111044576087018e+00,2.083287004301169199e-01
1.383415000304154097e+00,1.728522668713313240e-02,4.992141700708342400e-01,-4.918101896242128845e-02,4.302780017528510803e-01
-7.085515249251765901e-01,1.457103522791847183e-01,-1.541172602281153936e-01,-1.277258520604229730e+00,-1.648265714018145367e+00
1.290277434467490103e+00,-2.333746322469961720e-01,-1.192051960488577533e+00,-1.933233193097239289e+00,-1.474185474642060845e+00
-3.076142977183288219e-01,9.430707213662873345e-01,-1.329527834685345411e+00,8.363474769599381631e-01,-4.819770097725405988e-01
3.707838363017958161e-02,1.206978227449257091e+00,7.248699539228932176e-01,-2.884655138079242676e+00,-9.018515416802917739e-02
7.451906989190011377e-01,7.687875899137179836e-01,6.368055605455736901e-01,-7.822831468699250612e-01,1.166090389630769941e+00
-6.957018132184771275e-01,-4.155219834311435489e-01,-1.098488890866029299e+00,5.744400092621262388e-01,-1.868514965650429849e+00
9.496093237192855252e-01,5.343425950480998887e-01,-2.390493754229072731e-01,1.982908443295402223e-01,-2.289366201694710057e+00
5.469001432187217127e-01,-2.461051569744086565e-01,-3.944305849693131860e-02,4.209122967230650159e-01,-2.212879065756308272e-01
4.813211404128443505e-01,-7.805796723314892827e-01,-6.875217809607887809e-02,1.815147361893263422e+00,1.039600375190062209e+00
2.231359086510449619e-01,-8.196796740053798047e-02,1.360166622560000094e-01,-3.170982844560530922e-01,-1.188762657581158511e+00
-1.349074377900080890e+00,-9.250928241404252628e-01,-2.050236496018999488e-01,1.088363705377706880e+00,-1.264857346470800725e-01
-1.406288060772394322e-01,-1.393330567895243899e+00,-1.129067476803289560e+00,-1.504010189318965907e+00,-7.151312741280748675e-01
-6.964926171753355044e-01,3.248619893749332688e-01,-1.520983236859311472e+00,1.255394592610982185e+00,4.182051574144191597e-01
1.798496688352142048e+00,1.792566676725151353e+00,1.336081802197212509e+00,-4.761778639900301480e-01,-5.691188480022932872e-01
-5.931567139868119121e-01,-1.013490528618280262e+00,7.699967718881162160e-01,4.078485604883674287e-01,4.008847070373075527e-01
-8.650538061858099870e-02,5.125459958109787051e-01,-1.967604149031288330e+00,2.322535837751021903e-01,8.780247422972254911e-01
4.625573397675801224e-01,2.066362271252026039e-01,-1.826510032287185004e+00,5.689339307724522454e-01,6.958661683087803418e-01
-1.939560093677676678e+00,2.167434575289966414e+00,7.548410955952106205e-01,-4.717081691516399333e-01,1.765301064578526979e+00
1.719289756198884023e+00,9.128369091185601913e-01,-5.121727562894786701e-01,1.179416915664688537e+00,1.239859221964795255e+00
1.415164738948665013e+00,-8.032983063305322302e-01,-2.536647143102914725e-01,1.125724549638213931e-02,8.930694063378668002e-01
-7.435847087740921069e-01,3.624716447884891446e-01,-6.394219640806912963e-01,-1.070412612580438072e+00,-9.613551403167136522e-01
-1.923399627946729140e+00,-5.196277489444878217e-01,1.817625059649840003e+00,-1.542486501931175757e+00,1.483801486002333858e+00
-1.546048109198506104e+00,-2.203507608656613825e-01,-5.378005692535763327e-01,-7.786780265281343372e-01,5.808435926260474558e-01
-3.125163830245621388e-01,-3.012674211818034409e-01,7.498638085936158992e-01,-1.779179694883408214e-01,3.125365985437993932e-01
5.036413471774506961e-02,-1.091740902350917475e+00,2.681168162010267864e-01,-6.601706342149858964e-01,-2.837073591144305684e-01
1.738123625967478297e-02,1.785535817686704496e-01,8.561135834707692682e-01,4.562288263952600231e-01,-4.617687895787922492e-01
-8.361209095182192685e-01,5.476711599489227922e-01,-3.223228076032176315e-01,5.739343540015583861e-02,-2.070543289943319820e+00
2.418003097274024071e-01,4.676520207584151656e-01,9.717670743519360999e-01,6.154208199447130934e-01,1.273192622419394793e+00
-6.036399593097140359e-01,1.777271557137716673e+00,-1.448364668794396515e+00,-5.214249973350579825e-01,-1.373896503267630909e-01
-5.198497966780523116e-01,1.346343887321821142e-01,-1.376444883640780326e+00,1.265720352950316374e-01,1.602478164766094837e+00
-1.011365581554151127e+00,-2.293402852672955794e-01,1.323258276314726034e+00,1.984111864489375709e-01,-8.774088821918277215e-02
1.161526154357857665e+00,8.292550326679560824e-01,3.152183407681320437e-01,4.926931766101159127e-01,-1.182397620465670984e+00
1.304761565749191998e+00,-8.980823017249626172e-01,1.641565636370986014e-01,4.345618012451316070e-02,1.240069747098553776e+00
7.004948878217488462e-01,-5.411820117955532528e-01,2.121218374301726328e+00,1.824253307601219509e+00,4.635440645092473999e-01
-1.093638821531119354e-01,-1.263434352402018346e-01,-3.586213576175811824e-01,-1.330259105523278196e-01,-9.966138557522552510e-01
9.230766835680352944e-01,-6.592538703417578638e-01,4.446469628166715427e-01,1.557848738588494264e+00,5.095775531325388297e-01
-2.310788011201459380e+00,7.157767317721834832e-01,1.498444762771798944e+00,1.757717382821673835e-01,1.029889006657307204e+00
-2.852062988979382485e-01,1.101962147735498221e-01,-6.074160164927581151e-01,3.293877329639067764e+00,4.160056842843420921e-01
1.182855522321022201e+00,6.147535254225855450e-02,-3.354517597071424717e-01,1.028966012528714558e+00,-1.100965555513582883e+00
-1.412919487578148114e+00,-1.022273258506250171e+00,-1.062298157439397484e+00,-8.070393546426277709e-01,3.507382700829170252e-01
-6.480617859376455181e-01,1.246826957440082095e+00,-3.521691243200434362e-01,1.702436175578599720e+00,1.205923947941937469e+00
-1.049350606583532436e-01,2.833797381729332265e+00,2.033277668540632854e-01,3.840701012397499392e-01,5.110573542675042047e-01
-1.160228143867945594e+00,-1.900675397470976968e-01,9.233864917011094242e-01,-3.481232353339021313e-02,2.589057793760512483e-01
2.507367983817173074e-01,-5.550747336338880678e-02,-2.668237783851700184e-01,-1.158734322137829453e+00,-1.362035018427291799e+00
3.295094292536582814e-01,9.439693569484917945e-02,6.926238352779799934e-01,2.936993117509954510e-01,-1.466742203834324298e+00
-6.450413908936253327e-01,7.403490621447741393e-01,1.034740126049386699e+00,3.831694193325180242e-01,-3.160630577593333546e-01
-4.542448905282426841e-01,6.855296968269148916e-01,5.541067937933569221e-01,9.553618631447590159e-01,4.480730451776409051e-01
-1.329709824101814153e+00,4.495147799463685145e-01,-9.877366201668131840e-01,-1.148437717663958191e+00,-3.078191934445227984e-01
-9.544092585939664142e-01,9.995447390837222668e-02,-2.590443575532946907e-01,7.167932945958587210e-01,6.968905012293042933e-01
-1.453180161303182727e+00,-1.954492106041909816e+00,5.243958314293127865e-01,1.389185717457867675e+00,-5.652112985686010838e-01
-1.949978454179545739e+00,1.120518079207614148e+00,-7.314064899215574345e-01,3.725914706941170218e-01,-3.602219804186678614e-02
-2.084300830770370982e+00,1.431436695288716088e+00,1.073220573971210845e+00,-1.090190718998570674e+00,-4.758405356579665790e-01
1.129268455162826257e+00,1.071532738209208357e+00,1.857000896206534968e+00,-2.921121839461118808e-01,-3.693161466973596818e-01
-4.643202454844319593e-01,7.471931725336680152e-01,8.929065659557722245e-01,-4.040495921918175748e-01,1.678341673663489519e+00
-3.164508922087388432e-01,-4.173045047760932935e-02,-1.697606660481030039e+00,-8.921191864386910364e-01,6.501476936327442724e-01
-1.371230643269296667e+00,4.102836451065869361e-01,5.904229296060133914e-01,2.068233860404997682e-01,-2.773653882541481930e-01
-6.324446553618519040e-01,-6.802700220788104879e-01,1.047251940229491085e+00,-9.047672636671331148e-01,-1.531835069018873785e+00
7.334419973437759088e-01,-2.048945512405591973e+00,1.480780287054156874e+00,-6.003107282718156412e-01,-7.393981461615033446e-01
3.514771748147957342e-02,-7.804856446711568863e-01,6.457347701890312486e-01,-1.482960144745250286e+00,-5.084670124735671815e-01
-1.170578411443704780e+00,1.188767843277207081e+00,-2.223889801678859413e-01,2.006084511023116523e-01,-6.930634388825972214e-02
-7.704916449596156680e-02,-5.348293294420197741e-01,4.427461558329735120e-02,-1.164747208813438295e+00,-8.753598793867943817e-01
-9.531429165003990622e-01,7.417647787014427889e-03,-9.786645377896112385e-02,-1.461708972168346721e+00,-7.053224600781459186e-01
2.283208549530377773e-01,-3.400866231017770080e-01,-1.975786354688933433e-01,-1.560402245691114853e+00,8.944383283554994957e-02
4.585907018540096858e-01,1.189909657083175754e+00,5.190635193252497448e-01,1.372999698091231791e+00,7.414020969399781613e-01
-9.840934821405419308e-01,2.618224047720139946e+00,-1.265147264093508195e+00,7.301635227477539791e-01,8.885880973074273825e-01
2.374568651337879421e-01,6.542250672328436822e-01,-6.264148392818911226e-01,1.801387432536050159e-01,-3.605125437530686816e-01
2.953718171567251138e-01,2.077586748713143194e+00,1.244810314752495817e+00,-1.281099858944525050e+00,3.301448004202219011e-02
-7.519728279661909154e-01,-4.562078350341891020e-01,-7.594779378337157549e-01,4.297118649357015152e-02,-7.755924423807011303e-01
-4.973425338463871581e-01,-7.339186145541926054e-01,-2.937545137952530250e-01,5.070168483516282465e-02,-8.914044018248430401e-01
1.027005510098400798e+00,2.702241593308211121e-01,-6.771467429598710952e-01,-5.892596174399226117e-01,4.555582037548129848e-01
-1.985730398849005374e+00,-2.427364250165504334e-01,9.861487634470529340e-01,-7.159683614346984415e-01,1.258799076761385249e+00
-1.153535692741272101e+00,2.299940584612554517e-01,-7.046978746509592328e-01,2.621960349063196638e+00,-8.140325417552594089e-01
9.838291107349497189e-01,-1.020214509494972166e+00,1.106523261048070639e+00,-1.603893824641400845e-01,-7.989882034609181449e-01
1.182264236603206342e+00,-2.052912676865860653e-01,-2.425536335623282191e+00,-3.765014984402012283e-03,8.976417712432743778e-01
-5.769370353881275726e-01,1.287419104675944004e+00,2.873018639074294972e-02,-1.674254543417968755e+00,4.097868552613744830e-01
-7.740507355504966380e-02,-2.125261219551750902e-01,-5.683742190886910406e-02,1.484588481298361184e-01,-1.206107028509405765e+00
2.445008214696573201e-01,1.410046846022956046e+00,-1.474985145217403981e-01,-4.490752718124914611e-01,6.609600938228165079e-01
6.055091053753949293e-01,-2.368486464491513122e+00,-6.346324407249857025e-01,1.401615906757802232e+00,-1.333675625838026679e-01
1.217832463049921543e+00,-1.106630128920488843e-01,-2.706865901223758919e-01,5.996851973680571851e-02,1.530541225833885077e+00
1.705454745179488529e-01,1.052184950883948256e+00,-5.035651329743788818e-01,5.298810699882312153e-02,-3.193784320781527519e-01
1.375405103345850755e+00,-2.056136425745828944e-01,6.095748623883288086e-01,4.264869831235943987e-01,-4.855121438607555295e-01
-1.097403872562399130e+00,1.786921379583601144e-01,-1.998294882082143620e-01,4.960266129817946235e-01,-1.853737974346985284e+00
1.172072809453836406e+00,-8.712758785449191412e-02,1.531649305736868305e+00,2.678291117504263963e-01,8.125347508864942947e-01
2.755120843659392360e+00,-1.229258502549400278e+00,-6.829478466690707128e-01,3.841795880964832821e-01,-7.356418477064506911e-01
1.006598691133616441e+00,6.834022264816813630e-01,-3.681914574128490325e-01,5.022315317336574214e-01,2.850788117439290836e+00
-8.963488220991648880e-01,2.050287101992193384e-01,1.008785108977750866e+00,3.004535598026168985e-01,-3.648514097717321658e-02
8.105795492905774891e-02,-1.731986957314350095e-01,8.448304012356768755e-01,-2.802784708540976277e-01,4.290998934252843178e-01
1.001038140015288569e+00,1.214952191580223495e+00,-3.652326666227948548e-01,1.366768910465699260e+00,5.072427150536188423e-01
-1.374344664482376910e+00,1.329287919047134725e+00,-6.072492203364338037e-01,-2.978221913216758665e-01,-1.973313558509329768e-01
6.185222482380108300e-01,6.144795565910856489e-02,-1.217069930656499377e+00,6.426465493059909662e-01,-3.227677179469371493e-01
2.078903443701320075e+00,-1.371925174946855841e-01,4.267658835430541697e-01,9.387340607344503152e-01,6.340155501446020914e-01
1.404089385447290006e+00,-4.096906544322823640e-01,4.765813449184756467e-01,8.781247224089883119e-01,4.868061350773076890e-01
-5.337712696881977692e-01,-4.465506004516185401e-01,-4.046421116835530185e-02,3.550647456901965260e-01,1.448943811641617341e+00
-1.240656700673804291e+00,-1.402158970191138276e-01,1.145938402935133604e+00,3.148682872569674718e-01,-1.913902221916086832e+00
2.226881545733919721e-01,-1.180953514525766135e+00,2.810358811728332906e-01,1.093859999887880186e+00,-6.677044697071682355e-01
-1.438356754866244813e+00,-1.058168820570089874e+00,-3.111003618190780751e-01,-3.190254259489906374e-01,-2.177183332984049979e+00
-1.407015993248666302e-02,-2.067578797298724458e-01,-5.810409767634967526e-01,1.426902096184760271e+00,-2.186168345057875939e+00
1.991837534352486561e+00,-6.116926313585864250e-01,-9.157442919237269718e-01,-1.088314754164027454e+00,1.601480658967582293e+00
1.093866183660304303e+00,7.363902550956660242e-01,-6.977082068974269635e-01,-3.993000069023913134e-01,-7.063028547490736164e-01
-1.300661092443637701e+00,1.112261793641253105e+00,3.020542642812178435e-01,-4.061409151028703701e-01,-9.788777906936436957e-02
6.537685140165492292e-01,-4.032068298857708899e-01,1.292547185054825354e+00,6.129466032227832706e-01,-1.139673823987116696e+00
-8.867510359099288753e-01,-1.954125845552673990e+00,1.072964424459767363e+00,5.332876994286052108e-01,-8.738110106636959307e-01
4.101559370919756198e-01,-1.081279910195086735e+00,-1.652720447018753536e+00,-2.970413957218612233e-01,7.456414688486446840e-01
-2.377726161197831534e+00,-1.261846312639677059e+00,-2.498294584979397381e+00,1.455287084805285014e+00,6.944838777641105798e-01
-1.063555464649040133e-01,2.733968356259055543e-01,2.882962121093570751e-01,1.125607974123689292e+00,9.546542086877293429e-03
-1.141872679176998862e+00,-4.364982353469349374e-01,-6.593490966761061424e-03,4.357271917440868614e-01,-6.132406492306440304e-01
-6.933070961800830156e-01,6.722593897301915034e-01,-2.164364285504248586e-02,-8.345225900508496109e-01,1.065344807610315359e+00
1.476286881064731160e+00,-3.555319338661760975e-01,1.334793195161658175e-01,-1.419445657602487754e-01,7.195320804420178851e-01
-2.473987650221098455e+00,-2.569483760014344420e-01,-1.422454210523139417e-01,-4.730598061324812337e-02,-6.051608713631938530e-01
-5.183195965782068093e-01,8.481872842340163476e-01,1.145827420339711633e+00,-3.583115214422528116e-01,-1.490974532773034489e-01
3.685481170386696592e-02,6.304898692484163236e-01,-5.209136395071751746e-01,-9.586660001274375231e-01,4.878885671378481725e-01
-1.277992329518503611e+00,1.714274757380609415e+00,-8.452789833158844690e-01,6.221204937481209507e-01,2.114563208214687240e+00
1.422077034651791472e+00,-2.172351188369551767e-01,-5.294979756602982007e-02,2.389147182896087518e-01,-9.860151978581807031e-01
-9.085881920295172387e-01,-1.089602044574655704e+00,-7.036821244814326359e-01,-6.234810628759842460e-02,2.745670586489319387e-01
1.009804762354849839e+00,-1.231264377088419959e+00,-1.138758817109900012e-01,-1.455418582637708846e+00,-5.613719338156701877e-01
-1.593787404369993776e+00,-2.245412291755656042e+00,-1.067785333016941784e+00,6.363642987624361369e-02,7.986707746000452079e-01
1.023474337934175082e+00,4.315518878250942381e-01,-1.100217684076375546e-01,4.049669156919113999e-01,2.063620659226479415e+00
3.881002228530849862e-01,-1.116252251259876663e-02,1.908223945182827008e-01,1.207759824158624873e-01,1.302199480825556810e+00
9.937492280331091665e-01,-2.079955477876823444e+00,-1.300924400881134702e+00,-1.239749512958920885e+00,3.786806731166267870e-01
1.023074224705253776e+00,-5.924687836835431654e-01,-4.382896962273655217e-02,3.916624128088821294e-02,5.960043527460811008e-01
2.022299220249375029e+00,2.503138371519247340e-01,1.922582776778455571e+00,-1.074221295885042116e+00,1.258887434796074345e+00
6.176174547604653675e-01,-1.728439581290262206e+00,-8.062878792710983511e-01,-4.546863900294513539e-02,2.693660406868685353e+00
-5.140480846175706775e-01,-7.724382576527438760e-01,6.953461422544238157e-01,1.091535718422963042e+00,-1.752513694032525882e+00
-4.803454139191033478e-01,7.665101346862193132e-01,-8.072919141289715272e-02,-1.974555797335600271e+00,-6.555283645505257661e-01
2.180494156038512432e-01,2.559369805784120211e-01,-1.010417594406255892e+00,6.058975169711281472e-01,-1.251938138182281390e+00
1.353188435551799573e+00,-1.076091859019209451e+00,-2.889581954998218100e-02,-1.042830260991019831e+00,-3.059992865312620158e-01
-1.098010322145000828e+00,4.914858477920659025e-02,6.195372412065911494e-01,3.420255637574578511e-01,7.969329258485019496e-01
1.262433541586602148e+00,4.263171116777396685e-01,3.097083084317763912e+00,-6.295563464392182063e-01,-1.925564562063887264e-01
9.030741462874296299e-02,-2.588015073528321386e-01,2.702372720821320518e-01,2.165649809786417967e-01,-4.625804909067288695e-01
7.520927588091018690e-01,-1.085491384426298556e+00,3.869404607566810372e-01,2.752631343983237833e-01,-1.605080105840453575e+00
8.886716589877268202e-01,-9.300141865564250931e-01,-8.045778395113466208e-02,-1.605525562101235426e-01,3.195595779602145026e-02
-1.010450815325660390e+00,3.482975068661465223e-01,1.067204846499523629e+00,1.533089732736378497e-01,3.541966482325313859e-01
-1.574034599269236612e+00,1.676195666159317754e-01,-9.815134150114157574e-01,1.511587328950469322e+00,-4.066776624150520991e-01
1.980302943918061942e+00,1.591340673070824385e+00,1.484703626979117508e-01,8.971866411110052120e-01,7.314477650700617062e-01
-7.950683705725337669e-01,4.006624407940456711e-01,-7.075746556421244060e-01,9.587365336634285917e-01,1.220462449037466479e+00
6.049425943526414162e-01,-4.392852436702544133e-02,2.703698959636818833e-01,2.499142097339566715e-01,4.265076518747780709e-01
-8.708102842720475412e-01,-1.417670682735668597e-01,1.278247741649819691e+00,4.369711160000155359e-01,-1.527006910832950703e+00
6.485165991131899288e-01,-1.215918769578348879e+00,-8.298850637053144519e-01,7.955663124493860261e-01,-1.130323587976598487e+00
-1.320578352759918528e-01,7.460930918387175259e-01,2.337841943510447162e+00,-3.075733380401217132e-01,8.846759870561878847e-01
1.712022095226797935e+00,-2.891784267024202770e-01,-1.553499472764996447e+00,1.143526938888332234e+00,2.117897649077620681e+00
6.557217718323572475e-01,6.129367411255283171e-01,-1.381619564165144309e+00,7.783889655827245235e-01,-4.924051303607285823e-01
1.607591923855863636e-01,-2.207239547700887705e-01,8.951306520731276972e-01,1.299297179034341498e+00,3.431786068237492326e-01
-1.380103622970978217e+00,2.212471732044551942e-01,2.109711097251850409e-01,5.507526787046436167e-01,1.545558444681194299e+00
2.982986644025169554e-01,-5.773317571322558184e-01,5.844493353549168324e-01,-9.897840295221590479e-01,-6.066420246571326835e-01
-7.974533543083878184e-01,-7.072201759970208057e-01,1.271895072385647252e+00,1.960469579916360283e+00,-3.639553026430108473e-01
1.258857576471977824e-01,-1.510113724176927574e+00,-3.965989662660993620e-01,8.470664425957821209e-01,-3.853203907950015217e-01
-7.944508251658131126e-01,7.373527099401023799e-01,3.856580379750426113e-01,1.239232385529955016e-02,-1.301728979848131962e+00
8.221939533350838269e-01,-8.686678182462667097e-01,1.090121346464937302e+00,9.328108271010093766e-01,-5.289815570898451780e-01
-1.850940291334924437e+00,1.730039893295524767e+00,-2.227326582387928688e+00,-1.076802328493042360e+00,3.321348469296003247e-01
2.843699647245190310e+00,-1.313892193227951699e+00,-1.703842248155636341e+00,-1.650108570450154952e-02,2.808895940613723163e-01
1.496684758307492702e+00,6.627349978290858479e-02,1.752192314277485341e-01,-1.360970350955066577e+00,2.013133699033280433e-01
1.357594986700350281e+00,6.029022247850332472e-02,8.978102550936725157e-01,1.438808788158286278e+00,-1.707871314838658838e+00
-5.729585787272692965e-01,9.418604339833698269e-01,3.970168268828666025e-01,1.454154833154515380e-01,4.313418775420613249e-01
6.158974450884057150e-01,-2.191384809661567790e+00,-3.344103613963350874e+00,9.848655784739103192e-01,1.054545505255207294e+00
-4.373182621623289967e-01,-9.423755534216313179e-02,7.254314465566703563e-01,-1.038118915155416211e+00,2.617736609354814892e+00
-4.095666592001819262e-01,6.943959849847961552e-01,1.360031640964574962e+00,-1.959648718641297638e+00,1.127365021017880720e+00
1.038084288755209000e-01,1.163647395290729136e+00,3.032030144700651464e-01,-9.903772022335378677e-01,8.544152039957177980e-01
-3.826430213196416741e-01,4.798617783720635077e-01,2.890777091348863959e-01,2.790616001306117644e-01,-9.722273137546363353e-01
3.130048803695146820e-01,-7.408386285468303578e-01,7.738839775329325876e-01,3.262323741729892257e-01,-1.869449790134880995e+00
-1.291577834629136667e+00,4.076084007011218091e-01,-1.145350188297614258e+00,9.670858045130162894e-01,-1.093521383672656055e+00
1.754623230972030434e+00,-1.645827802097593329e-01,6.453540193367052202e-01,1.115329693098263464e+00,-1.947864704703757610e+00
-3.874618216358440281e-01,-4.463257249815772987e-01,-1.365682851063668268e+00,4.425925220693772699e-01,-2.975913048779347259e-01
-3.293154210812567206e-01,1.125901427136462907e+00,1.058115730375295938e+00,-2.774792303630860824e-01,-5.202382126659748085e-01
2.757811221383240419e+00,1.596296229069766037e-01,-1.787724262240395046e+00,-2.716761147956709421e-01,-5.378997983008838579e-01
8.850371093213862950e-02,-8.058858672401161272e-01,2.028837680297059798e-01,-5.648633114048953185e-01,1.748069282236991873e+00
-2.641620575746073118e-01,4.082728698865199513e-01,-8.279373521258328594e-01,5.077231459924559653e-02,6.800773073329435814e-01
2.604706647646405360e-01,-9.528615238055276881e-01,-2.464796502207976525e-01,2.759167653929803787e-01,-5.041009072812843717e-02
1.890868341604431624e+00,-1.989180113717346599e+00,6.077140537906948747e-01,-7.089315374514060242e-01,1.659770068456769998e+00
2.197691818080089732e+00,4.600323125729465779e-01,-6.024877202560825484e-01,1.469886343289030339e+00,-1.472591172769165180e+00
-2.575938790609719198e-01,3.095576363763152816e-01,1.567630684957553200e+00,1.361775114426426181e-01,2.369338279719394702e+00
-1.471459434217952778e+00,2.017792880644442566e-01,-1.144251508331241896e+00,1.077171527061163259e+00,3.349903793736985769e-01
1.348001834728616455e+00,7.139445771026381449e-01,-5.607305771144681650e-01,-6.310037033257626105e-02,4.992226918287476778e-01
-2.759852000722172516e+00,-1.387523734080649218e+00,2.674897770513272321e-02,9.784398274918729710e-01,5.756203272393420889e-01
-2.102486504782746235e-01,-2.114544743961701834e-01,-4.836604982654981177e-01,1.060637947492109712e+00,-2.167951715018768821e-01
4.786045682358157083e-01,-1.307177662561457732e+00,1.012629450031176104e+00,-1.079990345622668380e-01,-1.627474092081703905e+00
5.912761070260046381e-01,1.245418231473262249e+00,-1.896743776872834131e+00,-6.751744558549644948e-01,6.564698686230098224e-01
-5.797946227418088183e-01,4.792555768165389085e-01,-1.115734434882876380e+00,-5.366959714335148984e-02,6.550262727410850749e-02
2.057417661991067792e+00,-8.560288278095272707e-01,-2.502220557731145434e-02,-1.265180612243090641e+00,-6.093309577238736202e-02
-3.445673019156842432e-01,-9.511478440362618469e-01,6.808601909041832601e-01,-6.081698420127891191e-01,-3.835405306091360655e-01
7.578593915652647173e-01,4.730656011157923641e-02,1.634525740598196331e+00,-9.006506586094549238e-01,-1.415828664583807628e+00
-2.138662585162054430e+00,1.740787512401316406e-01,-8.264948012371748920e-01,1.068477246676182268e+00,-3.596654563159517037e-01
7.339686758947125411e-02,-5.427718332704553061e-01,4.787180059345586547e-01,-1.107567128333101447e+00,-3.841594948007472921e-01
1.797882481422628631e+00,-2.054050917773614371e-02,-1.100457553500890917e+00,-1.018681661698918717e+00,-7.717985660211742482e-01
7.021563511925547063e-01,2.085772687955074645e+00,2.799630240319735397e-01,-1.685715049856854053e+00,-1.340280789928181004e-01
-1.764601251509179819e-02,-1.090974556526228767e+00,5.511358620661154645e-02,-9.084425072830889514e-01,-9.450753899541891601e-02
-3.425395072424110982e-02,7.222807127245326475e-01,-9.589468655902121108e-03,-7.454571065041381006e-01,1.992669011098765042e+00
-4.399894235148337218e-01,2.420169874175226166e-01,-4.640840899225052718e-01,1.379690399483791130e-01,-4.785584953936844466e-02
5.905075874617380371e-01,-6.808303515393640537e-02,2.588233359309964343e-01,-6.983638329393876409e-01,6.960991817800937786e-01
-1.352555243913962923e-01,6.210243491703165697e-01,4.296874506476712763e-01,6.091022336225185296e-02,-6.696457955051176025e-01
8.766568931035675361e-01,-8.029235466446070779e-01,-5.180233719658888791e-01,8.053189869707421122e-01,6.541983670704950571e-01
2.113808918589480612e+00,-8.895465404794793418e-01,1.674300765916832301e+00,2.098990572713947678e-01,3.324833517369564784e-01
1.952332708096230718e+00,-7.889116718787043681e-01,6.119272647345033039e-02,7.332237747793781679e-01,-1.842129087650386521e-01
8.324017794641827561e-03,-4.849549171709977013e-01,-1.048056687873839765e+00,6.124871630465723582e-01,-8.953293719550933227e-01
